time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
20.116513,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.118532,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.120502,1763291301.819506,1763291269,1,0,3.788025,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.122528,1763291301.819506,1763291269,1,0,2.754927,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.124534,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.126541,1763291301.819506,1763291269,1,0,3.099293,3.443659,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.128511,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.130510,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.132539,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.134520,1763291301.819506,1763291269,1,0,2.754927,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.136516,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.138592,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.140598,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.142556,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.144665,1763291301.819506,1763291269,1,0,3.099293,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.146553,1763291301.819506,1763291269,1,0,2.754927,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.148538,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.150529,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.152579,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.154537,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.156527,1763291301.819506,1763291269,1,0,2.066195,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.158612,1763291301.819506,1763291269,1,0,2.754927,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.160592,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.162598,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.164609,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.166606,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.168629,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.170608,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.172546,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.174553,1763291301.819506,1763291269,1,0,2.066195,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.176621,1763291301.819506,1763291269,1,0,2.066195,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.178621,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.180613,1763291301.819506,1763291269,1,0,3.099293,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.182606,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.184605,1763291301.819506,1763291269,1,0,3.099293,3.443659,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.186636,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.188606,1763291301.819506,1763291269,1,0,3.443659,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.190597,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.192548,1763291301.819506,1763291269,1,0,3.443659,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.194543,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.196550,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.198552,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.200545,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.202548,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.204615,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.206592,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.208600,1763291301.819506,1763291269,1,0,2.410561,3.443659,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.210615,1763291301.819506,1763291269,1,0,3.788025,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.212602,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.214602,1763291301.819506,1763291269,1,0,3.099293,3.443659,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.216618,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.218618,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.220617,1763291301.819506,1763291269,1,0,3.099293,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.222571,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.224578,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.226546,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.228585,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.230574,1763291301.819506,1763291269,1,0,3.099293,3.443659,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.232544,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.234588,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.236582,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.238581,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.240544,1763291301.819506,1763291269,1,0,3.099293,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.242548,1763291301.819506,1763291269,1,0,2.410561,3.443659,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.244584,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.246547,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.248548,1763291301.819506,1763291269,1,0,3.443659,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.250562,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.252550,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.254546,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.256549,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.258555,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.260548,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.262548,1763291301.819506,1763291269,1,0,3.443659,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.264551,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.266564,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.268552,1763291301.819506,1763291269,1,0,3.099293,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.270554,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.272557,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.274550,1763291301.819506,1763291269,1,0,1.721829,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.276559,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.278592,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.280597,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.282611,1763291301.819506,1763291269,1,0,3.443659,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.284602,1763291301.819506,1763291269,1,0,3.099293,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.286603,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.288606,1763291301.819506,1763291269,1,0,2.754927,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.290606,1763291301.819506,1763291269,1,0,3.099293,3.443659,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.292562,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.294604,1763291301.819506,1763291269,1,0,3.099293,4.132390,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.296616,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.298608,1763291301.819506,1763291269,1,0,1.721829,2.066195,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.300626,1763291301.819506,1763291269,1,0,2.410561,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.302627,1763291301.819506,1763291269,1,0,2.410561,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.304616,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.306616,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.308621,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.310642,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.312618,1763291301.819506,1763291269,1,0,3.099293,2.754927,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
20.314640,1763291301.819506,1763291269,1,0,3.099293,3.788025,0.448597,0.000288,0.000000,0.000000,3.000000,0.200000
28.582982,1763291310.285833,1763291269,1,1,2.754927,0.000000,0.448669,0.001699,0.000000,-0.000000,3.000000,0.200000
28.584975,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.586939,1763291310.285833,1763291269,1,1,3.099293,0.688732,0.448669,0.001703,0.000000,0.000907,3.000000,0.200000
28.588980,1763291310.285833,1763291269,1,1,2.754927,0.000000,0.448669,0.001699,0.000000,0.000005,3.000000,0.200000
28.590984,1763291310.285833,1763291269,1,1,3.099293,1.033098,0.448669,0.001699,0.000000,-0.000907,3.000000,0.200000
28.592983,1763291310.285833,1763291269,1,1,2.066195,0.000000,0.448669,0.001699,0.000000,-0.000006,3.000000,0.200000
28.594982,1763291310.285833,1763291269,1,1,1.721829,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.596992,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001703,0.000000,0.000943,3.000000,0.200000
28.598994,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000073,3.000000,0.200000
28.600994,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,-0.000907,3.000000,0.200000
28.602986,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,-0.000074,3.000000,0.200000
28.604976,1763291310.285833,1763291269,1,1,1.721829,0.688732,0.448669,0.001699,0.000000,-0.000000,3.000000,0.200000
28.606985,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001703,0.000000,0.000907,3.000000,0.200000
28.608980,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000011,3.000000,0.200000
28.610982,1763291310.285833,1763291269,1,1,2.410561,0.688732,0.448669,0.001699,0.000000,-0.000907,3.000000,0.200000
28.612940,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001703,0.000000,0.000861,3.000000,0.200000
28.614937,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001703,0.000000,0.000946,3.000000,0.200000
28.616980,1763291310.285833,1763291269,1,1,2.066195,0.000000,0.448669,0.001703,0.000000,0.000074,3.000000,0.200000
28.618946,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.621000,1763291310.285833,1763291269,1,1,2.754927,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.623009,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.625011,1763291310.285833,1763291269,1,1,2.754927,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.626956,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.629001,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,-0.000806,3.000000,0.200000
28.631001,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001703,0.000000,-0.000499,3.000000,0.200000
28.632950,1763291310.285833,1763291269,1,1,2.066195,0.000000,0.448669,0.001703,0.000000,0.000803,3.000000,0.200000
28.634950,1763291310.285833,1763291269,1,1,2.754927,0.000000,0.448669,0.001703,0.000000,0.000499,3.000000,0.200000
28.636950,1763291310.285833,1763291269,1,1,1.721829,0.000000,0.448669,0.001703,0.000000,0.000003,3.000000,0.200000
28.638952,1763291310.285833,1763291269,1,1,1.721829,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.640952,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.642955,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.644958,1763291310.285833,1763291269,1,1,2.410561,1.377463,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.646957,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.648953,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.650949,1763291310.285833,1763291269,1,1,1.721829,1.377463,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.652947,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.654984,1763291310.285833,1763291269,1,1,2.066195,0.000000,0.448669,0.001703,0.000000,0.000000,3.000000,0.200000
28.656982,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,-0.000940,3.000000,0.200000
28.658976,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001703,0.000000,-0.000039,3.000000,0.200000
28.660958,1763291310.285833,1763291269,1,1,1.721829,0.000000,0.448669,0.001699,0.000000,-0.000446,3.000000,0.200000
28.662957,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,-0.000907,3.000000,0.200000
28.664991,1763291310.285833,1763291269,1,1,2.410561,1.377463,0.448669,0.001703,0.000000,0.000896,3.000000,0.200000
28.666982,1763291310.285833,1763291269,1,1,2.066195,0.000000,0.448669,0.001703,0.000000,0.000946,3.000000,0.200000
28.668989,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,-0.000803,3.000000,0.200000
28.670997,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,-0.000935,3.000000,0.200000
28.673002,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,-0.000946,3.000000,0.200000
28.674999,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,-0.000011,3.000000,0.200000
28.677006,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.679012,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.681004,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.683008,1763291310.285833,1763291269,1,1,2.754927,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.685017,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.687020,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.689014,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.691020,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.693013,1763291310.285833,1763291269,1,1,2.410561,1.377463,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.695012,1763291310.285833,1763291269,1,1,2.754927,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.697016,1763291310.285833,1763291269,1,1,2.410561,1.377463,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.698985,1763291310.285833,1763291269,1,1,2.410561,1.033098,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.701017,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.703006,1763291310.285833,1763291269,1,1,3.099293,1.377463,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.705001,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.707007,1763291310.285833,1763291269,1,1,2.754927,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.709011,1763291310.285833,1763291269,1,1,2.410561,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.711019,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
28.713024,1763291310.285833,1763291269,1,1,3.099293,0.000000,0.448669,0.001699,0.000000,0.000000,3.000000,0.200000
